[2022/Oct/18 17:13:19] INFO [autoreload.py:677] Watching for file changes with StatReloader
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:330] Waiting for apps ready_event.
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:326] Main Django thread has terminated before apps are ready.
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:342] Apps ready_event triggered. Sending autoreload_started signal.
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:296] Watching dir C:\opc finis\P12\templates with glob **/*.
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1659516289.4651768
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1635933055.6530406
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1659516287.412464
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1659516289.571341
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1659516289.364241
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1659534086.365627
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1659516289.447173
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1635933054.5013885
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\asyncio\futures.py first seen with mtime 1648396695.6156445
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\_header_value_parser.py first seen with mtime 1653053232.122003
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1635933054.5330582
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1659516289.451174
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1659516289.5783525
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1659516289.4621763
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1659516289.4031618
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1659516289.3532376
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1659516289.4012482
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1659516289.562339
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\os.py first seen with mtime 1635933056.3809931
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1659516289.3612406
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1659516289.5673406
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\psycopg2\errorcodes.py first seen with mtime 1659534086.3796299
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\P12\__init__.py first seen with mtime 1659516296.0957105
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1659516289.3982475
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\template\context.py first seen with mtime 1659516289.5263314
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1659516289.4211676
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1659516288.1311667
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1659516289.3652418
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1659516289.4591765
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1659516289.5773523
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1636461517.105253
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1635933057.926032
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\io.py first seen with mtime 1635933056.0815356
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\colorama\ansi.py first seen with mtime 1665159574.5821314
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1635933056.289242
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\tokenize.py first seen with mtime 1635933057.8414264
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1635933054.659396
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\encodings\latin_1.py first seen with mtime 1635933054.769239
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1659516289.3962476
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1659516289.3932464
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1659516289.3502378
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1659516289.3492365
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\copy.py first seen with mtime 1637081754.2493882
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1659516289.4211676
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1659516289.4501736
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1659516289.533333
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1659516289.4651768
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1659516289.4641771
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1659516289.3392353
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\struct.py first seen with mtime 1635933057.7888434
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1635933058.0711896
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1659516289.5653393
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1653053230.4401004
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\asyncio\locks.py first seen with mtime 1648396695.6166444
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1659516286.8017755
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\policy.py first seen with mtime 1635933054.6763988
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1659516289.5293324
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\ctypes\_endian.py first seen with mtime 1635933054.500758
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1659516289.454175
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\_collections_abc.py first seen with mtime 1648396702.2861452
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\ssl.py first seen with mtime 1653053234.0385423
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1659516289.5703413
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\contextlib.py first seen with mtime 1636461516.2151651
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1636461517.050777
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1659516289.559338
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1635933054.6613955
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1659516286.9850817
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1659516287.4094634
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1659516289.571341
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1659516289.5493362
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1659516289.552337
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\psycopg2\_psycopg.cp39-win_amd64.pyd first seen with mtime 1659534086.3770876
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1659516289.4551747
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1665159574.5835297
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\gettext.py first seen with mtime 1635933055.6500409
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\importlib\util.py first seen with mtime 1635933056.0540545
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1635933055.6410387
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\importlib\abc.py first seen with mtime 1635933056.051612
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1659516289.5553381
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1659516289.3422358
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\__init__.py first seen with mtime 1635933054.6824014
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1653053231.7405772
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1659516289.444173
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\operator.py first seen with mtime 1635933056.3801155
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1659516286.8007758
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1659516289.4621763
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1635933057.9806182
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1659516289.345236
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\asyncio\transports.py first seen with mtime 1648396695.618645
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\email\mime\message.py first seen with mtime 1635933054.6623957
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1659516289.5403347
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1659516287.1306622
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1635933054.4589808
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\http\server.py first seen with mtime 1648396696.2707915
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1659516288.7983742
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1659516287.9824612
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1659516289.5743425
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1659516289.5553381
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\_virtualenv.py first seen with mtime 1659516281.7863474
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1659516287.4134643
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1659516289.397248
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\site.py first seen with mtime 1635933057.7722821
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1659516289.582354
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1659534086.364627
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\sre_constants.py first seen with mtime 1653053234.0375755
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\DLLs\_hashlib.pyd first seen with mtime 1653053231.8014917
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\manage.py first seen with mtime 1659516296.0756693
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\shutil.py first seen with mtime 1653053233.6594217
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.9_3.9.3568.0_x64__qbz5n2kfra8p0\Lib\abc.py first seen with mtime 1635933054.1045234
[2022/Oct/18 17:13:19] DEBUG [autoreload.py:394] File C:\opc finis\P12\venv\Lib\site-packages\colorama\winterm.py first seen with mtime 1665159574.5855293
